NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.42939940094947815,0.5924259424209595,1313,2019,,10,1998,
0.5282518863677979,0.6897879838943481,1316,2019,,10,1988,
0.41270026564598083,0.6917721033096313,1317,2019,,10,2004,
0.48424163460731506,0.7550316452980042,1318,2019,,10,2004,
0.5209636688232422,0.8421472907066345,1320,2019,,10,1986,
0.45756983757019043,0.7793223261833191,1321,2019,,10,1986,
0.38720133900642395,0.751232386,1322,2019,,10,1986,
0.22347354888916016,0.6562607288360596,1323,2019,,10,2005,
0.22347354888916016,0.6562607288360596,1324,2019,,10,2012,
0.39545151591300964,0.7617603540420532,1325,2019,,10,1995,
0.049587462,0.4554486572742462,1327,2019,,10,1995,
0.39545151591300964,0.7617603540420532,1328,2019,,10,2005,
0.049587462,0.4554486572742462,1330,2019,,10,2005,
0.18545369803905487,0.6428959965705872,1331,2019,,10,2013,
0.083745688,0.513217032,1337,2019,,10,1990,
0.23257707059383392,0.7271759510040283,1350,2019,,10,2012,
0.18478380143642426,0.6111568212509155,1351,2019,,10,2012,
0.29120007157325745,0.7569782137870789,1355,2019,,10,2002,
0.26932474970817566,0.6825015544891357,1357,2019,,10,2002,
0.26932474970817566,0.6825015544891357,1358,2019,,10,2013,
0.14448976516723633,0.5413002967834473,1359,2019,,10,1993,
0.14448976516723633,0.5413002967834473,1360,2019,,10,1993,
0.12364432215690613,0.4956020712852478,1365,2019,,10,2014,
0.22566036880016327,0.5920108556747437,1376,2019,,10,2001,
0.22089305520057678,0.6710077524185181,1377,2019,,10,2001,
0.22566036880016327,0.5920108556747437,1378,2019,,10,2005,
0.22089305520057678,0.6710077524185181,1379,2019,,10,2006,
0.091947332,0.5053214430809021,1380,2019,,10,2005,
0.21487610042095184,0.5100184082984924,1382,2019,,10,2005,
0.21487610042095184,0.5100184082984924,1383,2019,,10,2005,
0.22227917611598969,0.6516328454017639,1389,2019,,10,1994,
0.3301708698272705,0.723979652,1391,2019,,10,1994,
0.3604064881801605,0.7182945013046265,1400,2019,,10,2004,
0.2125367969274521,0.6670434474945068,1405,2019,,10,1994,
0.30402714014053345,0.71806109,1406,2019,,10,1994,
0.2125367969274521,0.6670434474945068,1407,2019,,10,1994,
0.30402714014053345,0.71806109,1408,2019,,10,1994,
0.2125367969274521,0.6670434474945068,1409,2019,,10,1994,
0.30402714014053345,0.71806109,1410,2019,,10,1994,
0.47102975845336914,0.4374348521232605,1418,2019,,10,1993,
0.3087848126888275,0.6560502052307129,1421,2019,,10,1993,
0.4880034923553467,0.3923507332801819,1425,2019,,10,1993,
0.5215433835983276,0.6211057305335999,1426,2019,,10,1993,
0.39920681715011597,0.7088735699653625,1429,2019,,10,2003,
0.23603710532188416,0.6723279356956482,1430,2019,,10,2003,
0.23073676228523254,0.6685097217559814,1431,2019,,10,2003,
0.11864528059959412,0.6158159375190735,1437,2019,,10,1989,
0.18386371433734894,0.6130931377410889,1441,2019,,10,1989,
0.3324315845966339,0.6654461622238159,1449,2019,,10,1989,
0.24355638027191162,0.7080457210540771,1454,2019,,10,1989,
0.27148938179016113,0.7390406727790833,1455,2019,,10,1989,
0.27834880352020264,0.719579816,1460,2019,,10,1989,
0.12085627764463425,0.5018085241317749,1461,2019,,10,1989,
0.2180594652891159,0.5447044968605042,1473,2019,,10,2012,
0.5330719351768494,0.7874780893325806,1475,2019,,10,2000,
0.10957493633031845,0.5356720685958862,1478,2019,,10,1994,
0.2756720185279846,0.6022746562957764,1484,2019,,10,1994,
0.069977261,0.5236268639564514,1485,2019,,10,1994,
0.22785799205303192,0.620499313,1489,2019,,10,1994,
-0.008616176,0.4514257311820984,1490,2019,,10,1994,
0.067825884,0.5388946533203125,1492,2019,,10,1994,
-0.008264245,0.41477224230766296,1493,2019,,10,1994,
-0.084468991,0.2751581370830536,1501,2019,,10,1994,
0.2866874933242798,0.6536736488342285,1503,2019,,10,1994,
0.00117415,0.4144999384880066,1506,2019,,10,1994,
0.19117170572280884,0.5237440466880798,1508,2019,,10,1994,
0.049045953899621964,0.4073759615421295,1511,2019,,10,1994,
0.2861921489238739,0.7280165553092957,1526,2019,,10,1990,
0.36474716663360596,0.7871302962303162,1527,2019,,10,1990,
0.36565032601356506,0.7720546126365662,1528,2019,,10,1990,
0.28300222754478455,0.6870017051696777,1529,2019,,10,1990,
0.2819749712944031,0.718312681,1530,2019,,10,1990,
0.2458769530057907,0.6906943321228027,1531,2019,,10,1990,
0.11731242388486862,0.4624365568161011,1537,2019,,10,2004,
0.14859168231487274,0.5537207126617432,1538,2019,,10,2004,
0.30985796451568604,0.5575732588768005,1540,2019,,10,2004,
0.2953929305076599,0.5625351667404175,1544,2019,,10,2004,
0.4150541424751282,0.6445851922035217,1546,2019,,10,2004,
0.22771364450454712,0.605778694,1547,2019,,10,2004,
0.39030301570892334,0.576588511,1548,2019,,10,2004,
0.2691987454891205,0.6592679023742676,1555,2019,,10,2000,
0.19312164187431335,0.5744531154632568,1558,2019,,10,2000,
0.16553892195224762,0.606215775,1559,2019,,10,2005,
0.5015158653259277,0.5499781966209412,1563,2019,,10,2004,
0.4630796015262604,0.5268005728721619,1580,2019,,10,1992,
0.10755114257335663,0.546429455,1595,2019,,10,2003,
0.080235593,0.5150032043457031,1598,2019,,10,2007,
0.049202792,0.39676836133003235,1599,2019,,10,2007,
0.1343609094619751,0.5173580050468445,1600,2019,,10,2017,
0.096607059,0.5095690488815308,1606,2019,,10,2015,
0.3937225937843323,0.8432323932647705,811,2019,3,10,2010,
0.3937225937843323,0.8432323932647705,1266,2019,3,10,2005,
0.3867761194705963,0.8141257166862488,1281,2019,3,10,2005,
0.067072712,0.5863626599311829,39,2019,4,10,2010,
-0.032135345,0.45224493741989136,73,2019,4,10,2010,
0.21974115073680878,0.6523555517196655,79,2019,4,10,2010,
0.39688828587532043,0.7199369668960571,81,2019,4,10,2010,
0.2948185205459595,0.6654987931251526,82,2019,4,10,2010,
0.20876264572143555,0.6812136769294739,149,2019,4,10,2010,
-0.017293673,0.4124772846698761,264,2019,4,10,2002,
0.040509205,0.4475916922092438,295,2019,4,10,2002,
0.005023465,0.45085591077804565,314,2019,4,10,2002,
0.46897420287132263,0.3863164484500885,396,2019,4,10,2005,
0.31719475984573364,0.7511063814163208,400,2019,4,10,1975,
0.33231377601623535,0.5375380516052246,403,2019,4,10,1996,
0.19594578444957733,0.6156079769134521,406,2019,4,10,2005,
0.42159080505371094,0.5208609700202942,411,2019,4,10,1999,
0.27775201201438904,0.6345751881599426,414,2019,4,10,1978,
0.29603374004364014,0.6619086265563965,443,2019,4,10,2005,
0.34616369009017944,0.6974605917930603,445,2019,4,10,2005,
0.32788190245628357,0.6644420623779297,446,2019,4,10,2005,
0.3664011061191559,0.7297613024711609,453,2019,4,10,2005,
0.35328373312950134,0.7484873533248901,458,2019,4,10,1994,
0.3327142894268036,0.7108182311058044,467,2019,4,10,2005,
0.279965341,0.6421933174133301,468,2019,4,10,2005,
0.1914529800415039,0.4440218210220337,481,2019,4,10,1997,
0.3166041076183319,0.5753323435783386,500,2019,4,10,1997,
0.3612329959869385,0.5392581820487976,509,2019,4,10,1997,
0.25056329369544983,0.39749836921691895,510,2019,4,10,1997,
0.23573194444179535,0.5012708306312561,512,2019,4,10,1997,
0.26192981004714966,0.5001052021980286,513,2019,4,10,1997,
0.1795790195465088,0.48285675048828125,514,2019,4,10,1997,
0.25581011176109314,0.536512554,516,2019,4,10,1997,
0.40517279505729675,0.6016097068786621,518,2019,4,10,1997,
0.27997320890426636,0.5605199337005615,522,2019,4,10,1997,
0.1656312346458435,0.4089859426021576,548,2019,4,10,1997,
0.060655832290649414,0.41178616881370544,570,2019,4,10,1997,
0.14632375538349152,0.42413443326950073,572,2019,4,10,1997,
0.12077289074659348,0.3910389542579651,574,2019,4,10,1997,
0.20757032930850983,0.4680476188659668,575,2019,4,10,1997,
0.28278172,0.5015560388565063,580,2019,4,10,1997,
0.30878332257270813,0.6936159729957581,652,2019,4,10,2010,
0.23489907383918762,0.649054229,653,2019,4,10,2010,
0.42938917875289917,0.7353427410125732,662,2019,4,10,1988,
0.19954392313957214,0.6598923206329346,663,2019,4,10,1988,
0.20499160885810852,0.6383207440376282,665,2019,4,10,1988,
0.3104243278503418,0.712875485,669,2019,4,10,1988,
0.2779727876186371,0.7473654747009277,672,2019,4,10,1988,
0.38292980194091797,0.7543981671333313,673,2019,4,10,1988,
0.3473430275917053,0.7668216228485107,677,2019,4,10,1978,
0.33338144421577454,0.8060022592544556,681,2019,4,10,1978,
0.3392767608165741,0.8079631328582764,683,2019,4,10,1978,
0.1536538451910019,0.6559761762619019,685,2019,4,10,2003,
0.1886207014322281,0.7043846845626831,686,2019,4,10,2003,
0.23526933789253235,0.7236212491989136,687,2019,4,10,2003,
0.3677230477333069,0.46873655915260315,692,2019,4,10,1999,
0.2590083181858063,0.7137609124183655,713,2019,4,10,1984,
-0.047008313,0.39377278089523315,718,2019,4,10,2005,
0.065279827,0.6150153279304504,723,2019,4,10,1998,
0.11879691481590271,0.6237425804138184,725,2019,4,10,1998,
0.35025662183761597,0.782336414,726,2019,4,10,2000,
0.16670317947864532,0.6486548185348511,755,2019,4,10,2010,
0.3975849151611328,0.8347058892250061,806,2019,4,10,2010,
0.3905004858970642,0.8216771483421326,807,2019,4,10,2010,
0.385837585,0.8527991771697998,809,2019,4,10,2010,
0.40854430198669434,0.7628403902053833,818,2019,4,10,2002,
0.34524524211883545,0.7262352108955383,820,2019,4,10,2002,
0.2802748680114746,0.6954892873764038,822,2019,4,10,2002,
0.28387516736984253,0.6827839016914368,823,2019,4,10,2002,
0.2909562587738037,0.6743475198745728,828,2019,4,10,2002,
0.29126256704330444,0.6665213704109192,839,2019,4,10,2002,
0.3979994058609009,0.7336992621421814,850,2019,4,10,2002,
0.379116029,0.7354408502578735,851,2019,4,10,2002,
0.4326131343841553,0.769080639,895,2019,4,10,2015,
0.18261633813381195,0.6585336327552795,898,2019,4,10,2015,
0.32095828652381897,0.6696415543556213,901,2019,4,10,2005,
0.3203064501285553,0.6942086219787598,902,2019,4,10,2005,
0.20624379813671112,0.5390283465385437,903,2019,4,10,2005,
0.2754542827606201,0.5354809761047363,905,2019,4,10,2005,
0.18304848670959473,0.6581929922103882,906,2019,4,10,2005,
0.2947275638580322,0.6952800154685974,907,2019,4,10,2005,
0.3760630190372467,0.7231228947639465,908,2019,4,10,2005,
0.14889416098594666,0.6364879608154297,911,2019,4,10,2005,
0.2677607834339142,0.6331902742385864,914,2019,4,10,2005,
0.32671451568603516,0.7173169255256653,915,2019,4,10,2005,
0.3939061462879181,0.7362347841262817,919,2019,4,10,2005,
0.33742350339889526,0.6504085659980774,920,2019,4,10,2005,
0.3210613429546356,0.6171967387199402,921,2019,4,10,2005,
0.11483681201934814,0.42427030205726624,926,2019,4,10,2002,
0.2201123684644699,0.6333358883857727,937,2019,4,10,2015,
0.3600752651691437,0.6897988319396973,938,2019,4,10,2015,
0.18913234770298004,0.6264712810516357,943,2019,4,10,2002,
0.2039995640516281,0.7228472232818604,1094,2019,4,10,2011,
0.32508355379104614,0.7444246411323547,1194,2019,4,10,2018,
0.42427605390548706,0.6078364849090576,1205,2019,4,10,1992,
0.5272551774978638,0.5541070699691772,1207,2019,4,10,2001,
0.18246357142925262,0.7169820666313171,1216,2019,4,10,1999,
0.2551442086696625,0.7369585037231445,1217,2019,4,10,1999,
0.24098697304725647,0.7364547252655029,1221,2019,4,10,1986,
0.1613559126853943,0.4936097264289856,1227,2019,4,10,1985,
0.2468518614768982,0.37748587131500244,1246,2019,4,10,2002,
0.5532019138336182,0.7853419780731201,1258,2019,4,10,2000,
0.3989792764186859,0.5752413868904114,1259,2019,4,10,2005,
0.4069870710372925,0.854492188,1262,2019,4,10,1997,
0.22105789184570312,0.6646010279655457,1304,2019,4,10,2011,
0.3252032995223999,0.5299471020698547,1312,2019,4,10,1998,
0.19211013615131378,0.5517928600311279,1314,2019,4,10,1998,
0.24047569930553436,0.6813351511955261,1315,2019,4,10,2012,
0.19217133522033691,0.7034176588058472,1332,2019,4,10,2004,
0.2481815218925476,0.7272213101387024,1333,2019,4,10,2004,
0.37375760078430176,0.7656288146972656,1334,2019,4,10,2004,
0.2577543258666992,0.7127447128295898,1335,2019,4,10,2004,
0.084963702,0.3553154468536377,1336,2019,4,10,1990,
0.302741677,0.717624307,1339,2019,4,10,1990,
0.19195154309272766,0.6109914779663086,1340,2019,4,10,1990,
0.22214674949645996,0.6690487861633301,1342,2019,4,10,1990,
0.302741677,0.717624307,1344,2019,4,10,1990,
0.19195154309272766,0.6109914779663086,1345,2019,4,10,1990,
0.22214674949645996,0.6690487861633301,1347,2019,4,10,1990,
0.47994232177734375,0.6549737453460693,1354,2019,4,10,2005,
0.3801528811454773,0.7974271774291992,1367,2019,4,10,2004,
0.3250322639942169,0.7874253988265991,1369,2019,4,10,2004,
0.3105529844760895,0.7401480674743652,1370,2019,4,10,2004,
0.23274710774421692,0.6718049049377441,1373,2019,4,10,2005,
0.35324227809906006,0.5506836175918579,1375,2019,4,10,2003,
0.3372843861579895,0.736646295,1385,2019,4,10,2000,
0.2905401587486267,0.6542457342147827,1392,2019,4,10,1994,
0.3666054606437683,0.6470208764076233,1394,2019,4,10,1990,
0.2281370908021927,0.5938498973846436,1401,2019,4,10,2004,
0.3962137699127197,0.7581313252449036,1402,2019,4,10,2004,
0.5333700776100159,0.7626261115074158,1404,2019,4,10,1989,
0.37444573640823364,0.6840837001800537,1414,2019,4,10,2003,
0.3468173146247864,0.7612276673316956,1415,2019,4,10,2003,
0.4971579611301422,0.44784489274024963,1420,2019,4,10,1993,
0.42884501814842224,0.6106993556022644,1422,2019,4,10,1993,
0.47639694809913635,0.6452990770339966,1423,2019,4,10,1993,
0.40548861026763916,0.5862322449684143,1424,2019,4,10,1993,
0.43697577714920044,0.43033769726753235,1427,2019,4,10,1993,
0.3448662757873535,0.7367883324623108,1432,2019,4,10,2003,
0.35547584295272827,0.7949912548065186,1433,2019,4,10,1989,
0.207295761,0.667026699,1434,2019,4,10,1989,
0.2645654082298279,0.6919645667076111,1439,2019,4,10,1989,
0.38751527667045593,0.8107980489730835,1446,2019,4,10,1989,
0.3002559542655945,0.7872146964073181,1453,2019,4,10,1989,
0.28353646397590637,0.7528433203697205,1457,2019,4,10,1989,
0.32448917627334595,0.7727063298225403,1459,2019,4,10,1989,
0.11483681201934814,0.42427030205726624,1468,2019,4,10,2002,
0.11483681201934814,0.42427030205726624,1472,2019,4,10,2002,
0.11834314465522766,0.5306574106216431,1476,2019,4,10,1994,
0.13245022296905518,0.5070226192474365,1477,2019,4,10,1994,
0.12581992149353027,0.551484227,1482,2019,4,10,1994,
0.053022291511297226,0.5190063714981079,1491,2019,4,10,1994,
0.26793110370635986,0.6690266728401184,1496,2019,4,10,1994,
0.098420791,0.5451188683509827,1510,2019,4,10,1994,
0.054155014,0.49160298705101013,1512,2019,4,10,1994,
0.068922184,0.5405460000038147,1514,2019,4,10,1994,
0.31118783354759216,0.7362894415855408,1522,2019,4,10,1977,
0.2681373953819275,0.6817119717597961,1523,2019,4,10,2017,
0.2401534765958786,0.7163436412811279,1524,2019,4,10,2017,
0.4106118679046631,0.7790650129318237,1525,2019,4,10,2017,
0.4363652467727661,0.48990342020988464,1532,2019,4,10,2004,
0.2548421621322632,0.653142512,1534,2019,4,10,2004,
0.39074471592903137,0.6803606748580933,1535,2019,4,10,2004,
0.24507513642311096,0.39848271012306213,1536,2019,4,10,2004,
0.11105988919734955,0.4433494806289673,1539,2019,4,10,2004,
0.25423648953437805,0.5602689385414124,1561,2019,4,10,2004,
0.31583720445632935,0.7293177843093872,1565,2019,4,10,1983,
0.14323821663856506,0.6510482430458069,1566,2019,4,10,1983,
0.21398261189460754,0.6834911704063416,1567,2019,4,10,1983,
0.33924055099487305,0.756194532,1568,2019,4,10,1983,
0.31583720445632935,0.7293177843093872,1570,2019,4,10,1983,
0.14323821663856506,0.6510482430458069,1571,2019,4,10,1983,
0.21398261189460754,0.6834911704063416,1572,2019,4,10,1983,
0.33924055099487305,0.756194532,1573,2019,4,10,1983,
0.36301758885383606,0.7413967251777649,1576,2019,4,10,1992,
0.4033941328525543,0.6471028327941895,1577,2019,4,10,1992,
0.5119395852088928,0.7998743057250977,1578,2019,4,10,1992,
0.49564626812934875,0.6695178151130676,1579,2019,4,10,1992,
0.5252206921577454,0.7000514268875122,1581,2019,4,10,1992,
0.5106715559959412,0.7006363868713379,1582,2019,4,10,1992,
0.2767387628555298,0.6903502941131592,1583,2019,4,10,1992,
0.36900320649147034,0.6912647485733032,1584,2019,4,10,1992,
0.36787745356559753,0.7429343461990356,1586,2019,4,10,1992,
0.13069888949394226,0.5592225790023804,1589,2019,4,10,2003,
0.340637207,0.6456559896469116,1591,2019,4,10,2003,
0.47863608598709106,0.8169459700584412,1592,2019,4,10,2003,
0.17398591339588165,0.6066256165504456,9,2019,5,10,2010,
0.2267746478319168,0.6809141039848328,11,2019,5,10,2010,
0.21054287254810333,0.6710981130599976,12,2019,5,10,2010,
0.3096839487552643,0.7270964980125427,14,2019,5,10,2010,
0.1783561259508133,0.6666014194488525,15,2019,5,10,2010,
0.26535138487815857,0.69718945,16,2019,5,10,2010,
0.29674386978149414,0.7180199027061462,17,2019,5,10,2010,
0.20379604399204254,0.6605395674705505,19,2019,5,10,2010,
-8.08E-04,0.4928431212902069,20,2019,5,10,2010,
0.31826451420783997,0.7330851554870605,27,2019,5,10,2010,
0.1806299090385437,0.6463114619255066,30,2019,5,10,2010,
0.2779436409473419,0.7081304788589478,35,2019,5,10,2010,
0.24840041995048523,0.6240682005882263,40,2019,5,10,2010,
0.1916041225194931,0.6253596544265747,42,2019,5,10,2010,
0.2828654944896698,0.6186081767082214,50,2019,5,10,2010,
-0.019621762,0.4836846888065338,51,2019,5,10,2010,
0.4497220516204834,0.7652267217636108,54,2019,5,10,2010,
0.40034160017967224,0.7470680475234985,66,2019,5,10,2010,
0.26317647099494934,0.7076058387756348,67,2019,5,10,2010,
0.34016284346580505,0.7265377044677734,69,2019,5,10,2010,
0.3595866858959198,0.7222005128860474,70,2019,5,10,2010,
0.23734670877456665,0.6732293963432312,71,2019,5,10,2010,
0.28800907731056213,0.692875326,72,2019,5,10,2010,
0.32439881563186646,0.6858484148979187,80,2019,5,10,2010,
0.15248988568782806,0.6116186380386353,95,2019,5,10,2010,
0.17296484112739563,0.6160532832145691,96,2019,5,10,2010,
0.36612430214881897,0.7135302424430847,99,2019,5,10,2010,
0.2921067178249359,0.6758495569229126,101,2019,5,10,2010,
0.2347736656665802,0.6680885553359985,102,2019,5,10,2010,
0.35249099135398865,0.7380569577217102,103,2019,5,10,2010,
0.2650836706161499,0.6674412488937378,104,2019,5,10,2010,
0.283267617,0.659047544,105,2019,5,10,2010,
0.05561151,0.529286802,106,2019,5,10,2010,
0.22160696983337402,0.6009814739227295,107,2019,5,10,2010,
0.21853923797607422,0.6343201398849487,109,2019,5,10,2010,
0.1906156688928604,0.6510999202728271,111,2019,5,10,2010,
0.43499866127967834,0.7831547856330872,112,2019,5,10,2010,
